Row_id,Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Timestamp
714, 1.0410467065868263, 2.072965868263473, 0.012287425149700599, 1.2086305389221557, 1.2086221556886227, 1.208722754491018, 1.2086101796407185, 1.2073461077844312, 2021-01-13 20:51:12.938184
715, 1.0410694610778441, 2.0754580838323355, 0.01229940119760479, 1.2086443113772454, 1.2073940119760478, 1.2085754491017964, 1.2087119760479041, 1.2086257485029939, 2021-01-13 20:51:16.140301
716, 1.041051497005988, 2.0731964071856286, 0.012298802395209581, 1.2086281437125748, 1.2087269461077845, 1.208626347305389, 1.2074155688622754, 1.2087754491017964, 2021-01-13 20:51:19.342424
717, 1.0410508982035929, 2.0732017964071856, 0.01230059880239521, 1.207531137724551, 1.20877125748503, 1.208768862275449, 1.2087161676646707, 1.2087389221556886, 2021-01-13 20:51:22.544537
718, 1.0409946107784431, 2.0567610778443113, 0.01229940119760479, 1.208800598802395, 1.208391616766467, 1.207317365269461, 1.2087640718562875, 1.2086, 2021-01-13 20:51:25.746653
719, 1.0410269461077843, 2.0652137724550896, 0.012283832335329342, 1.2086760479041916, 1.2082041916167663, 1.2086748502994011, 1.2087131736526946, 1.2075179640718563, 2021-01-13 20:51:28.948776
720, 1.041034131736527, 2.06227245508982, 0.01230059880239521, 1.2086, 1.2074640718562875, 1.2087137724550898, 1.2085724550898203, 1.2086802395209582, 2021-01-13 20:51:32.150884
721, 1.0410508982035929, 2.0597844311377247, 0.01229940119760479, 1.2087646706586828, 1.208739520958084, 1.2087191616766466, 1.2075856287425148, 1.2088149700598803, 2021-01-13 20:51:35.353010
722, 1.041077245508982, 2.0559245508982036, 0.01229940119760479, 1.2074748502994013, 1.2088239520958084, 1.2087293413173652, 1.208739520958084, 1.2087185628742516, 2021-01-13 20:51:38.555120
723, 1.041022754491018, 2.0557167664670657, 0.01230179640718563, 1.2086095808383233, 1.2086874251497006, 1.207443113772455, 1.2086934131736526, 1.2086670658682634, 2021-01-13 20:51:41.757265
724, 1.041071856287425, 2.060563473053892, 0.012286826347305388, 1.208776646706587, 1.2086383233532934, 1.2087622754491019, 1.2087520958083833, 1.207411377245509, 2021-01-13 20:51:44.959381
725, 1.0410766467065868, 2.0632502994011976, 0.01229940119760479, 1.2087059880239521, 1.2074508982035927, 1.2086299401197607, 1.2085868263473054, 1.2086359281437125, 2021-01-13 20:51:48.161505
726, 1.0410562874251497, 2.0675, 0.01229940119760479, 1.2087113772455091, 1.2087203592814373, 1.2087101796407185, 1.2075161676646706, 1.2086874251497006, 2021-01-13 20:51:51.363612
727, 1.041105389221557, 2.0584047904191616, 0.0123, 1.2073940119760478, 1.2087077844311376, 1.2086485029940122, 1.2085730538922155, 1.2086700598802393, 2021-01-13 20:51:54.565719
728, 1.041052095808383, 2.0489640718562874, 0.0123, 1.2087209580838325, 1.208765868263473, 1.2074826347305387, 1.20872874251497, 1.2087107784431137, 2021-01-13 20:51:57.767839
729, 1.0411131736526946, 2.0836922155688624, 0.012286826347305388, 1.2087706586826348, 1.2087167664670657, 1.2086880239520958, 1.2087089820359282, 1.2074461077844312, 2021-01-13 20:52:00.969956
730, 1.0411059880239522, 2.1270011976047902, 0.01229940119760479, 1.2086976047904192, 1.2075586826347307, 1.2087119760479041, 1.2087281437125748, 1.2087526946107785, 2021-01-13 20:52:04.172075
731, 1.0411233532934132, 2.0831580838323354, 0.0123, 1.2086730538922155, 1.2086850299401197, 1.2092508982035928, 1.2072922155688623, 1.2086281437125748, 2021-01-13 20:52:07.374191
732, 1.0411059880239522, 2.083189221556886, 0.012270059880239522, 1.2041329341317366, 1.2080377245508982, 1.208573652694611, 1.2087646706586828, 1.2086724550898202, 2021-01-13 20:52:10.576330
733, 1.0410526946107785, 2.0829161676646706, 0.0123, 1.2085419161676645, 1.2086988023952097, 1.2073748502994013, 1.20852874251497, 1.208639520958084, 2021-01-13 20:52:13.778426
734, 1.0410928143712574, 2.084908383233533, 0.012287425149700599, 1.2086616766467067, 1.208723353293413, 1.2087119760479041, 1.2086760479041916, 1.2075281437125749, 2021-01-13 20:52:16.980544
735, 1.041079640718563, 2.084602395209581, 0.01230059880239521, 1.2087796407185627, 1.2074904191616767, 1.2086059880239521, 1.2086556886227546, 1.2084023952095808, 2021-01-13 20:52:20.182659
736, 1.0411215568862275, 2.044995808383234, 0.0123, 1.2086556886227546, 1.2087191616766466, 1.20864251497006, 1.2074898203592814, 1.2087383233532933, 2021-01-13 20:52:23.384776
737, 1.0410395209580838, 2.056531137724551, 0.01230059880239521, 1.207491616766467, 1.208691616766467, 1.208745508982036, 1.208677245508982, 1.2087377245508981, 2021-01-13 20:52:26.586908
738, 1.0410467065868263, 2.06075748502994, 0.012298802395209581, 1.2087383233532933, 1.2081173652694612, 1.2065982035928142, 1.2007784431137725, 1.1950706586826347, 2021-01-13 20:52:29.789038
739, 1.0406359281437125, 2.0601137724550895, 0.012122754491017964, 1.1907508982035928, 1.19305748502994, 1.1920077844311376, 1.1922467065868263, 1.199697604790419, 2021-01-13 20:52:32.992088
740, 1.0410011976047904, 2.0765, 0.012294610778443113, 1.2081820359281437, 1.2068173652694612, 1.2079107784431136, 1.2081149700598803, 1.2083065868263472, 2021-01-13 20:52:36.193400
741, 1.0411071856287426, 2.0785137724550897, 0.012292814371257486, 1.2084802395209582, 1.2083646706586828, 1.208462275449102, 1.2072676646706588, 1.2085269461077845, 2021-01-13 20:52:39.395503
742, 1.041097604790419, 2.0807221556886226, 0.012294610778443113, 1.205782634730539, 1.2078790419161676, 1.2079802395209582, 1.2085538922155687, 1.2086251497005989, 2021-01-13 20:52:42.597635
743, 1.041034730538922, 2.08065748502994, 0.012294610778443113, 1.2072994011976048, 1.2084389221556886, 1.206134730538922, 1.2086, 1.208534730538922, 2021-01-13 20:52:45.799735
744, 1.0411179640718562, 2.078223353293413, 0.012282035928143711, 1.2082467065868263, 1.2085113772455092, 1.2083137724550896, 1.2082431137724552, 1.2073502994011975, 2021-01-13 20:52:49.001861
